taxon,x,y,z
Hymenoptera,0.21354046208266744,-0.7248648933202432,0.6549590502354734
Hymenoptera,0.19652976983071113,-0.9804094454623442,-0.013166959349316
Coleoptera,-0.40583809477277005,-0.7105012929483827,0.5748768159787665
Hemiptera,0.21578300595014235,-0.7246504313330081,0.6544611880868156
Hemiptera,0.00998867402347438,-0.8632870228715843,0.5046144493896002
Lepidoptera,-0.06796975757817746,-0.8440808366434469,0.5318906403256806
Odonata,-0.2364854531371136,0.9713340268947427,0.024183437534338742
Hymenoptera,0.14846297197175726,-0.8894217236405877,0.432305150870909
Odonata,0.13645547816378234,-0.8671516626592073,0.4789863217529973
Lepidoptera,0.5510694012929698,0.1461158027413151,0.8215672140171302
Coleoptera,0.4982365189744569,0.355232980596417,0.7909297697373651
Hemiptera,0.5932551145020767,0.09271384510360557,0.7996577468162442
Hymenoptera,0.6236233805518455,0.006120830618886292,0.7817009752211027
Coleoptera,0.15923741858564394,-0.7599672510542897,0.6301533320130637
Lepidoptera,-0.4243574789247174,-0.6669448458454287,0.6124584089396401
Lepidoptera,0.12173519786933194,-0.7165281868909081,0.6868536226813851
Lepidoptera,-0.3800220748417649,0.8430198452907135,0.38065832852964265
Hemiptera,-0.04837700142920752,-0.7462655622162881,0.6638880751924422
Lepidoptera,-0.08257331106115866,-0.8703496421932077,0.4854617890571333
Lepidoptera,0.6460030313485495,0.06932706402789707,0.7601801376527518
Lepidoptera,-0.7480177776545871,0.4163745797130513,-0.5168187435469737
Lepidoptera,-0.1208986394310943,-0.852055394785258,0.5092986581575178
Diptera,-0.0165152990901072,-0.8631433459308214,0.5046888241989421
Hymenoptera,0.1242123170476674,-0.7500462128757657,0.6496167938441642
Lepidoptera,0.07793012702510996,-0.7721747425349468,0.6306132430364422
Hymenoptera,0.6311853224791579,0.0008600180793025602,0.7756315807493818
Diptera,0.04983553593175998,-0.8203825436364768,0.5696392730974039
Lepidoptera,0.3316136724695224,-0.6074881032455481,0.7217967696286833
Lepidoptera,0.1493724688561785,-0.7021002322247235,0.6962349671323607
Hemiptera,0.07453319448056343,-0.770674683416103,0.6328549085390838
Lepidoptera,-0.09642084500203371,-0.805283129784773,0.5849975226726472
Lepidoptera,-0.7032312918548218,0.4029496257709185,-0.5857451231101077
Orthoptera,0.7670320771524017,-0.10000993571556856,0.6337663649780098
Hemiptera,-0.38950452421009624,-0.736005452580712,0.5536986539547734
Lepidoptera,-0.2986727608767445,-0.791388177856969,0.5333847896767298
Hymenoptera,0.6622008923695033,0.39063527351134053,0.6394482475022928
Hymenoptera,0.7372247469125452,0.037679409693153254,0.6745961270455895
Hemiptera,0.009568710685141577,-0.8546780488530552,0.5190702000544423
Hymenoptera,0.14039444278577978,-0.7955928338273098,0.5893398367644095
Lepidoptera,-0.7042437461034338,0.4027983132174281,-0.5846317344648656
Diptera,0.6457900835234117,0.0720058251689656,0.7601120504008348
Odonata,-0.7861296641536722,0.39083202973719017,-0.47880108152461665
Lepidoptera,0.22540158334167754,-0.7036013526246483,0.6738985552824922
Orthoptera,0.6721776129028546,0.16113353359566268,0.722643232212961
Lepidoptera,0.8025534578680894,0.5465045791027034,-0.239250271230253
Lepidoptera,0.178033597200621,-0.7496401964831545,0.6374508718987719
Hymenoptera,0.5960539311390708,-0.031471213822497304,0.8023274106461765
Lepidoptera,-0.08257331106115866,-0.8703496421932077,0.4854617890571333
Lepidoptera,-0.7482287282811098,0.06872509064373558,-0.6598716785033614
Lepidoptera,0.04813854860312447,-0.8306670307237244,0.5546845627985475
Lepidoptera,-0.7481324261435491,0.06883015916047908,-0.6599699100281087
Hymenoptera,-0.5043103292285444,0.6430611428968569,0.5763188859733692
Lepidoptera,-0.11930930747639933,-0.8537109625684265,0.5068953358830527
Hemiptera,-0.11697536808763519,-0.8540577468428301,0.5068551354366557
Diptera,0.6139935953501684,0.053609757522645095,0.7874883229403068
Lepidoptera,0.12421025498386787,-0.6663631438711806,0.7352087955451558
Lepidoptera,0.11806464344777605,-0.8617051164095495,0.493482555234888
Hymenoptera,0.13639619470566727,-0.8680899040101984,0.47730074023133284
Phasmida,-0.7533851291020005,0.06707949147235766,-0.65414921009795
Hymenoptera,-0.08259015936483614,-0.8670741776923275,0.49128528978106506
Hemiptera,0.6192948544113778,-0.6966515981901772,-0.36214697850273747
Diptera,0.07416921508122426,-0.7712046497972525,0.6322517818601482
Coleoptera,-0.790085861408818,0.4027811680395201,-0.46209486285242996
Coleoptera,0.6564078514837721,0.18172098398689368,0.7321927454497847
Coleoptera,0.7513157416841576,-0.10454589803131488,0.6516094010236577
Lepidoptera,-0.06466846393498805,-0.8133410451893959,0.5781819211826932
Odonata,0.1557441017630282,-0.7935447378167306,0.5882435922722863
Lepidoptera,0.1717112454195141,-0.7581240305535335,0.6290971327972689
Coleoptera,-0.6475220021355557,0.45568828454246385,-0.6107891977442855
Odonata,0.1474164403938005,-0.8913574008179986,0.42866114485523743
Lepidoptera,0.7224457608027599,-0.0877758168449079,0.6858334554943571
Hemiptera,0.7180505363608026,0.3149847498425554,0.6206351864006636
Diptera,-0.3908559445864821,-0.7304106778118772,0.560117730767205
Hymenoptera,-0.3809308785336008,-0.7502150983822244,0.5404340588258372
Lepidoptera,0.10889309462606955,-0.9790908703527244,0.17182363497116013
Lepidoptera,-0.3285776165145988,-0.7783668509283191,0.5349596202532646
Lepidoptera,-0.3605614187169589,-0.54058258443552,0.7601091584356997
Coleoptera,0.4818868194587553,0.41847287913411246,0.769847739920779
Lepidoptera,0.11672700265509234,-0.7422385919726082,0.6598914148840537
Lepidoptera,0.10669090166982435,-0.7884324880753298,0.6057980383330939
Lepidoptera,0.12674466811537125,-0.6522313723845423,0.7473486642670213
Diptera,0.08780907379982579,-0.7375357500699293,0.6695749277916575
Lepidoptera,0.2623257402973294,0.9159402410238736,0.3037082166333114
Hymenoptera,0.1708904814231389,-0.7634785904523084,0.6228136842426667
Lepidoptera,0.252605822582923,-0.6982384243032964,0.6698159457818653
Hymenoptera,-0.42226952736547435,-0.6579495444077458,0.6235309481270185
Lepidoptera,0.5986819218963441,-0.09355639051955314,0.7955043420292893
Coleoptera,0.6439469109155602,0.07157543036913515,0.7617147324883382
Lepidoptera,0.178033597200621,-0.7496401964831545,0.6374508718987719
Orthoptera,-0.3945802613574169,-0.7269579470212163,0.5619951606640498
Lepidoptera,0.7436748351014761,0.47214159708339415,-0.4733181297397493
Lepidoptera,-0.5755473142392766,0.6027127538382625,0.5527048266775435
Coleoptera,0.6232863937151275,-0.024332361353505586,0.7816149996005409
Lepidoptera,0.6902614253338928,0.0732850078597744,0.7198391989319668
Lepidoptera,0.6797788296488383,0.10645351414095064,0.7256503235638347
Lepidoptera,-0.018638209756390165,-0.8684080734804496,0.49549978309889386
Lepidoptera,0.35487886877932723,-0.7769457217112022,-0.5200157055402886
Lepidoptera,-0.25727772203403654,-0.5729924355742715,0.778130993162232
Lepidoptera,0.11121196978237546,-0.8772235979302211,0.4670231868028414
Lepidoptera,-0.12817371329128854,-0.8586672758835301,0.4962479305225162
Coleoptera,0.7404096754540853,0.03160301955461783,0.6714125122821338
Lepidoptera,-0.38115066272140874,-0.7451637737184427,0.5472249287493401
Lepidoptera,-0.6161871420618288,0.5422316474235768,-0.5712252152084933
Orthoptera,0.2002315931588222,-0.9797435648136383,-0.0031394756478991923
Lepidoptera,-0.10917631927980778,-0.8516556064952429,0.5126043886212188
Coleoptera,0.766630098432252,0.3169698744703386,-0.5583980577115336
Hemiptera,0.6337959937610333,0.12606498577369127,0.7631580816936575
Lepidoptera,-0.4072688446499447,-0.6674718454900173,0.6233886617958733
Megaloptera,-0.10817282429689654,-0.8034329802124635,0.5854861965841313
Hymenoptera,0.595251481441181,-0.6793532284476407,-0.42913268908328
Diptera,-0.35750626968625543,-0.5680716285256773,0.741271807098586
Lepidoptera,0.15204565518162255,-0.7700744432707294,0.6195703919343366
Lepidoptera,0.7655186834241021,0.3185704650247438,-0.5590116314912845
Hemiptera,-0.47427835308605104,0.7711523628435385,0.42471646668667185
Coleoptera,0.7211694576445993,0.04539406100952631,0.6912698406452128
Lepidoptera,-0.2975494820786235,-0.576960377959828,0.7606451393252935
Lepidoptera,0.14684146071393867,-0.7009790903682488,0.6979010676893245
Lepidoptera,-0.10548504711793907,-0.8510310517921129,0.5144113662431422
Hemiptera,0.16405451754894326,-0.7495060182789401,0.641347677812458
Odonata,-0.28274479849099354,-0.7059255705920902,0.6494031626890335
Lepidoptera,-0.12147556109514336,-0.8556599837579382,0.5030801926651307
Diptera,-0.4218812050389421,-0.6677856002643028,0.6132525099129517
Lepidoptera,-0.37887108587956136,0.8425422883640122,0.38285662146915483
Lepidoptera,-0.1780451662883688,0.979620231229985,0.09297376687140275
Lepidoptera,-0.3878529255450463,-0.7335823744940716,0.5580564559054834
Diptera,0.16425795980076688,-0.7655863971411797,0.6220102821935322
Odonata,-0.05693381090054002,-0.8352936066151222,0.5468483628248721
Hymenoptera,0.19653339135883788,-0.7407963173453075,0.6423359263567814
Hemiptera,-0.11803111978023538,-0.8565335399464437,0.5024131265305852
Lepidoptera,-0.3099293023416044,-0.7732562593776983,0.5531894656293235
Coleoptera,0.18735119621071095,-0.9797603080829552,-0.07049303500068872
Lepidoptera,-0.35325511880835714,-0.5548303983600109,0.7532423581367189
Lepidoptera,0.17853907038631162,-0.7519779226879226,0.6345494497165279
Lepidoptera,-0.20491762768932353,0.9771771016670758,0.05597926258636444
Lepidoptera,0.8712955698173472,0.35172934517460686,-0.3422433312129053
Hymenoptera,0.2095526341340307,-0.7292767979716992,0.6513394241619608
Coleoptera,0.6557228706158572,0.18173481173362577,0.732802821470717
Diptera,-0.3532906776520336,-0.5497247749149672,0.7569599519980271
Hymenoptera,0.10408064667611387,-0.7327456629414758,0.6724961058831042
Mantodea,-0.7512916018238296,0.061031297020719626,-0.6571423816898078
Hemiptera,0.05282992602712261,-0.7908674469631837,0.6097029442686861
Coleoptera,0.17598476257662055,-0.7542293524300603,0.6325878968758274
Orthoptera,-0.40703717284023666,-0.709417624551904,0.5753671644275168
Lepidoptera,0.10504515661847283,-0.8075986467607372,0.5803015947084985
Lepidoptera,-0.06657503423058056,-0.8671795958160993,0.4935253928800662
Lepidoptera,0.12274661387114359,-0.7173694523619236,0.6857946759789857
Lepidoptera,-0.3649124588942057,-0.5527831011629379,0.7491793779946627
Diptera,0.749535328583847,-0.10754565679976025,0.6531697504540552
Coleoptera,0.7080362164273646,0.14058281669114284,0.6920413194877937
Lepidoptera,-0.6498138497667044,0.45021409509310545,-0.6124126298753735
Odonata,0.17931961116399725,-0.7586289787766513,0.6263597605308694
Hemiptera,0.17485969964061038,-0.7577624149132617,0.6286654181569218
Lepidoptera,0.0770699474842405,-0.7713759722960313,0.6316956011870978
Lepidoptera,0.702494662454377,0.09449639477293646,0.7053876101818264
Hymenoptera,0.5023172401438254,0.3660680028875181,0.7833719471082906
Coleoptera,-0.39288283673026037,-0.7292276982746424,0.5602410558606452
Lepidoptera,0.7585594435040568,-0.05886614351508081,0.6489394022699483
Coleoptera,-0.3650032113423895,-0.5447627817600539,0.7549875279226742
Coleoptera,0.615786924901264,0.15408973669858347,0.772698399224954
Hymenoptera,-0.0007416822847372262,-0.7288940153440618,0.6846261492982859
Lepidoptera,0.19527944059015828,-0.6729887234205454,0.7134088016218889
Hymenoptera,-0.4235823508675701,-0.6720468586656523,0.6073969145386988
Odonata,0.12389102655377902,-0.855167819436895,0.5033279389612672
Lepidoptera,-0.3775052801027537,0.8442870278021363,0.38035401691000476
Coleoptera,-0.014340217703430452,-0.8600961597412126,0.5099303424533951
Odonata,0.1480563961790771,-0.6963237897354464,0.7022908823264973
Lepidoptera,-0.7944763497068241,0.4076129663272088,-0.4501766313775669
Coleoptera,-0.00015982970532863337,-0.866209558478005,0.49968087341402706
Lepidoptera,0.6576027843522751,0.18677694668624562,0.7298444698692308
Lepidoptera,-0.342272815352845,-0.7733650766220841,0.533625128842107
Lepidoptera,0.047138124897484264,-0.9349890615730364,0.3515301579095625
Hemiptera,0.6225206125356743,0.16341864181047203,0.7653511837562085
Lepidoptera,0.0506477696633675,-0.9689411788531954,0.24204915895475956
Lepidoptera,0.05876723844600875,-0.8369120327387961,0.544173374157948
Coleoptera,-0.3531215629199064,-0.5407852157790707,0.763450399302919
Lepidoptera,0.6411577243833724,0.18820122171076237,0.743973838659742
Coleoptera,0.6250100526282114,0.047527519661548986,0.7791685112916855
Lepidoptera,-0.2385814673611392,0.970814710663899,0.02444751501432456
Hemiptera,-0.41680660191258023,-0.24318004598589477,0.8758628441921634
Hemiptera,0.17308716043372782,-0.6797995851318969,0.7126804044924274
Diptera,0.17322312360540262,-0.7542157018815913,0.6333659483139634
Hemiptera,0.17107714622714892,-0.7603707881820796,0.6265531697455036
Lepidoptera,-0.3542380807469354,-0.5472569090817698,0.7583041985977629
Lepidoptera,0.45591521507511823,0.1835778772269673,0.8708848831251174
Lepidoptera,0.12594390227123325,-0.8100024366538435,0.5727426875094349
Lepidoptera,0.17345858017233706,-0.7625692294858466,0.6232176916663704
Hymenoptera,0.7139253324598638,0.16115080634459578,0.6814257386440282
Coleoptera,0.10945476467678285,-0.7422560015868201,0.6611169961496198
Orthoptera,0.15096432607784804,-0.8861048272441104,0.43821000374996727
Lepidoptera,0.10295130889162893,-0.7212230250534863,0.6850097635291038
Hemiptera,0.4873649005874416,-0.7614953939957839,-0.4273174681645943
Lepidoptera,0.6577202306280135,0.18679205632935902,0.7297347640854738
Odonata,-0.5749907444942534,0.8045389524853436,-0.1486698277382816
Coleoptera,0.7976766234050586,-0.043535753314634336,0.601511963851453
Hymenoptera,0.12658608813282776,-0.7321758125959031,0.6692492373852637
Diptera,0.6498752679191042,0.2367420028597097,0.7222294373874867
Diptera,-0.4214865864568496,-0.6672748598706859,0.6140792447408633
Hemiptera,0.17918480089621494,-0.9714152791415835,0.15570858222353404
Hymenoptera,-0.05801385389089048,-0.8061311362448345,0.5888862232497366
Hemiptera,0.20900864814435072,-0.7287338298692053,0.6521214535690656
Neuroptera,0.6619107782774745,0.0891726492878048,0.7442596053925689
Hemiptera,0.6135930642472274,0.015133695062221229,0.78947737319157
Coleoptera,0.4727240406583901,-0.7390110200987251,-0.4799944724225961
Lepidoptera,0.4337211156051834,-0.6970054109647514,-0.5710249127350339
Lepidoptera,0.13049329978545213,-0.6791214580540675,0.7223334021915514
Lepidoptera,0.10671516979870446,-0.821103635492072,0.560714448107534
Diptera,0.09725395873720587,-0.8312593843557611,0.5473111577799442
Hymenoptera,0.7241999307687329,0.21708906661955277,0.6545279195181928
Coleoptera,0.7415260537160799,0.024195163480752253,0.6704876626190797
Coleoptera,0.23952063853967104,-0.7070579199889938,0.6653562665928576
Coleoptera,0.15225655814839725,-0.7961507969547645,0.5856294468425379
Hemiptera,0.12184018107771906,-0.7450191903275494,0.6558211465930566
Lepidoptera,0.06897570861125314,0.5711320422365038,0.8179550977604675
Odonata,0.14965014005254895,-0.8863195295628009,0.43822657050643077
Coleoptera,0.08261554553921592,-0.8272368913098701,0.5557461626419385
Coleoptera,-0.11691906105225183,-0.8556336356845088,0.5042033465259517
Lepidoptera,0.12662756459006988,-0.651986375966461,0.7475822532939824
Coleoptera,-0.34176851634102945,-0.7321092948329814,0.5892455020254344
Hemiptera,0.6991450230284739,0.0654524873600586,0.7119776742798162
Coleoptera,0.17493315126932607,-0.7570625116371604,0.6294876853923493
Hymenoptera,0.2057109660874727,-0.7285274120384467,0.6533994248083802
Lepidoptera,-0.7907620519464384,0.5399947115377604,-0.2882725944530786
Diptera,-0.378534163699569,0.8444621251916083,0.3789401087627704
Lepidoptera,-0.23860011008449816,0.9708106599433926,0.024426420285011796
Lepidoptera,0.6930825808685755,0.10618882038166716,0.7129940185741424
Lepidoptera,-0.42225916042053624,-0.658010168792495,0.6234739924059512
Lepidoptera,0.16368861930144582,-0.7185736002834641,0.6759127287504259
Hemiptera,0.06834876718351288,-0.8148241423744986,0.5756648877846875
Hemiptera,0.6286329409326622,0.07670456082538381,0.7739102247179172
Lepidoptera,0.03739834869932306,-0.8623521807672652,0.5049258161755109
Hemiptera,0.6184019360220269,0.1365219608743613,0.7739126563916812
Coleoptera,0.07227876866784501,-0.8149192932271816,0.5750498457751041
Odonata,0.16777509735144286,-0.6843111028563876,0.7096265434833934
Diptera,0.1338544428700763,-0.7479205675588511,0.6501521458446381
Lepidoptera,0.19108528321729187,-0.7379111377634077,0.6472816753952491
Lepidoptera,0.05709871856510071,-0.8183378431805851,0.5718941429642129
Lepidoptera,0.43530711225731644,0.3525416843748632,0.8283852236709263
Lepidoptera,0.14092818598382587,-0.6923308053070784,0.7076844652937921
Odonata,-0.11785754749103619,-0.8543899143607973,0.5060903800092901
Orthoptera,-0.3863152059195567,-0.73178483925534,0.5614726268584842
Lepidoptera,0.7167506547278434,0.05690870809158731,0.6950035236533367
Coleoptera,0.6636649497494413,0.0907305202082606,0.7425071091759391
Diptera,0.7960191524608219,-0.05234370200079485,0.603003852206938
Hymenoptera,0.6070385047362011,-0.011675247007533135,0.7945866487520101
Coleoptera,-0.19880377927540827,-0.8490584820531524,0.48946578164301907
Diptera,0.66511789566161,0.0790554447443804,0.7425418651678435
Hemiptera,0.12211291759518415,-0.8355137933530999,0.5357286033740453
Lepidoptera,-0.14629116672970388,-0.8552331592009239,0.4971671126895553
