name,x0,y0,z0,x1,y1,z1
branch_Eurylaimidae,7.982697219917439,-39.453481919381744,-7.726508138101925,11.00565952806571,-40.71363922116556,-5.650130594284422
branch_Pittidae,7.982697219917439,-39.453481919381744,-7.726508138101925,6.434004323432282,-43.60329973582795,-5.763839302621867
branch_Balaenicipitidae,44.24510343824979,17.173864302269994,-11.485057892667177,47.42131351965753,12.372587634271346,-10.614836420162542
branch_Pelecanidae,44.24510343824979,17.173864302269994,-11.485057892667177,43.871240474413455,21.6569492128258,-6.621354251179836
branch_Anhingidae,37.35825392605224,25.390107953296265,-19.554524770842164,35.092594120865584,26.69079763060078,-23.688450831092997
branch_Phalacrocoracidae,37.35825392605224,25.390107953296265,-19.554524770842164,38.485576214878,28.00577734214036,-13.156015592527645
branch_internal191,34.44449014473123,-30.17877323338495,13.570796332646218,32.8895511285316,-30.59405198601626,17.297248277830413
branch_Todidae,34.44449014473123,-30.17877323338495,13.570796332646218,33.667714934227305,-35.51341616587926,10.871325725119418
branch_internal193,40.05585892250514,-25.62864322517848,5.502312100159925,40.021296994429875,-27.7115881841204,4.994497646144387
branch_Meropidae,40.05585892250514,-25.62864322517848,5.502312100159925,44.22694693549245,-22.117002469546488,-0.8980268186823772
branch_Bucconidae,44.240739938867215,-10.378650590230915,7.850474149123233,46.641616165670165,-11.826679455184347,3.288119978499184
branch_Galbulidae,44.240739938867215,-10.378650590230915,7.850474149123233,46.88589752841082,-4.584828358156305,5.175791052416555
branch_internal197,40.01892303886516,-11.770814330903338,17.777203963551475,40.11122892835684,-8.309808789873102,19.719364144268475
branch_internal198,40.01892303886516,-11.770814330903338,17.777203963551475,39.576783919179775,-13.738074844198806,19.434205273978634
branch_internal199,-14.284469165225419,-20.296423800491606,-19.36547521906364,-17.2489596434847,-18.15857668626193,-21.236442972051538
branch_Maluridae,-14.284469165225419,-20.296423800491606,-19.36547521906364,-8.025697250322917,-27.896017900889237,-18.153654468116724
branch_Pardalotidae,-14.284469165225419,-20.296423800491606,-19.36547521906364,-23.936306043129235,3.476580599597218,-28.06210389399304
