seqid,x,y,z
GBMIN134647-17,-0.004187707823337298,0.260589372439183,0.02937795529002587
GBMIN134648-17,0.00021620013684387233,0.2594111707946066,0.030663484792427503
GBMIN134649-17,0.003620746729069904,0.25613701943380934,0.03967592368212003
GBMIN134650-17,-0.0036666219614764632,0.25855832093802616,0.029938474391569995
GBMIN134651-17,-0.004376205268790678,0.2601912678338135,0.03227452870753505
GBMIN134652-17,-0.0040820051855087235,0.2622586164855091,0.03297880873746389
GBMIN134653-17,-0.0026806560764768275,0.25925542219970343,0.029685439244357084
GBMIN134654-17,-0.0017837756652530046,0.2620567050692384,0.03302573709325569
GBMIN134655-17,0.0025832798238007823,0.260151178959773,0.026492657413989273
GBMIN134656-17,-0.005054336614821102,0.2627764272568942,0.031990772896681674
GBMIN134657-17,-0.003115678887593361,0.2615173490915355,0.03124519954275484
GBMIN134658-17,-0.0020902017030496305,0.2608672405507984,0.032064964001227415
GBMIN134659-17,-0.002650442117195967,0.2609783056956436,0.03269402034529389
GBMIN134660-17,-0.0032281295949678347,0.26046892367738633,0.030508505155626767
GBMIN134661-17,-0.002847485063200627,0.2608475211920143,0.028591243704719223
GBMIN134662-17,-0.0034592124605362226,0.2610629386760433,0.03170732795580027
GBMIN134663-17,-0.001967154711938696,0.26187618890218456,0.033453762933428055
GBMIN134664-17,0.002387270828583977,0.2629525713870074,0.025391219083319268
GTICO049-18,-0.0020842513505023074,0.16213674515277327,0.07238770264574704
GTICO060-18,0.0006589125289853136,0.16579926246656906,0.07268008133227687
LGEMA106-07,0.0034623536851980017,0.157452557784487,0.07947410348570863
LGEMA381-08,0.007566080396446939,0.24392605138531331,0.19384516218057896
LGEMA383-08,0.004722007028478421,0.2523596719563558,0.20834479159612923
MNCN708-08,-0.004840030456705183,0.24295700189383287,0.20368360449735565
MNCN738-08,-0.03817685869154402,0.26823611400705943,-0.02270229756316019
NORLU001-13,0.017065301262854635,0.22707635590878344,0.05923486602861778
NORLU002-13,0.017065301262854635,0.22707635590878344,0.05923486602861778
NORLU003-13,0.017065301262854635,0.22707635590878344,0.05923486602861778
NORLU004-13,0.017065301262854635,0.22707635590878344,0.05923486602861778
NORLU005-13,0.017065301262854635,0.22707635590878344,0.05923486602861778
NORLU006-13,0.017065301262854635,0.22707635590878344,0.05923486602861778
NORLU007-13,0.017065301262854635,0.22707635590878344,0.05923486602861778
NORLU008-13,0.017065301262854635,0.22707635590878344,0.05923486602861778
NORLU009-13,0.017065301262854635,0.22707635590878344,0.05923486602861778
NORLU010-13,0.01982472076598707,0.22874126215494986,0.05977354754173392
NORLU011-13,0.017065301262854635,0.22707635590878344,0.05923486602861778
NORLU012-13,0.017065301262854635,0.22707635590878344,0.05923486602861778
NORLU013-13,0.017065301262854635,0.22707635590878344,0.05923486602861778
NORLU014-13,0.01982472076598707,0.22874126215494986,0.05977354754173392
NORLU015-13,0.017065301262854635,0.22707635590878344,0.05923486602861778
NORLU016-13,0.017065301262854635,0.22707635590878344,0.05923486602861778
NORLU017-13,0.017065301262854635,0.22707635590878344,0.05923486602861778
NORLU018-13,0.017065301262854635,0.22707635590878344,0.05923486602861778
NORLU019-13,0.017065301262854635,0.22707635590878344,0.05923486602861778
NORLU020-13,0.017065301262854635,0.22707635590878344,0.05923486602861778
NORLU021-13,0.017065301262854635,0.22707635590878344,0.05923486602861778
NORLU022-13,0.01980477099366644,0.22850742939112711,0.059679772998424835
NORLU023-13,0.01980477099366644,0.22850742939112711,0.059679772998424835
NORLU024-13,0.01980477099366644,0.22850742939112711,0.059679772998424835
NORLU025-13,0.01980477099366644,0.22850742939112711,0.059679772998424835
NORLU026-13,0.017290106814616627,0.22985299137726928,0.057229261699715504
NORLU027-13,0.02046709864156197,0.22844380581142176,0.05991448325094597
NORLU028-13,0.01980477099366644,0.22850742939112711,0.059679772998424835
NORLU029-13,0.02046709864156197,0.22844380581142176,0.05991448325094597
NORLU030-13,0.01980477099366644,0.22850742939112711,0.059679772998424835
NORLU031-13,0.01980477099366644,0.22850742939112711,0.059679772998424835
NORLU032-13,0.01980477099366644,0.22850742939112711,0.059679772998424835
NORLU033-13,0.02046709864156197,0.22844380581142176,0.05991448325094597
NORLU034-13,0.02046709864156197,0.22844380581142176,0.05991448325094597
NORLU035-13,0.02046709864156197,0.22844380581142176,0.05991448325094597
NORLU036-13,0.01980477099366644,0.22850742939112711,0.059679772998424835
NORLU037-13,0.01980477099366644,0.22850742939112711,0.059679772998424835
NORLU038-13,0.01980477099366644,0.22850742939112711,0.059679772998424835
NORLU039-13,0.01957870210468353,0.2314546410620232,0.059973312311832436
NORLU040-13,0.01980477099366644,0.22850742939112711,0.059679772998424835
NORLU041-13,0.01980477099366644,0.22850742939112711,0.059679772998424835
NORLU042-13,0.01980477099366644,0.22850742939112711,0.059679772998424835
NORLU043-13,0.01957870210468353,0.2314546410620232,0.059973312311832436
NORLU044-13,0.01982472076598707,0.22874126215494986,0.05977354754173392
NORLU045-13,0.01957870210468353,0.2314546410620232,0.059973312311832436
NORLU046-13,0.01980477099366644,0.22850742939112711,0.059679772998424835
NORLU047-13,0.01980477099366644,0.22850742939112711,0.059679772998424835
NORLU048-13,0.01980477099366644,0.22850742939112711,0.059679772998424835
NORLU049-13,0.01982472076598707,0.22874126215494986,0.05977354754173392
NORLU050-13,0.01982472076598707,0.22874126215494986,0.05977354754173392
NORLU051-13,0.01982472076598707,0.22874126215494986,0.05977354754173392
NORLU052-13,0.01980477099366644,0.22850742939112711,0.059679772998424835
NORLU071-13,0.01980477099366644,0.22850742939112711,0.059679772998424835
NORLU072-13,0.019119395144764826,0.23081416332779686,0.06021154895280223
NORLU073-13,0.018451493748913583,0.2307154107565224,0.05931574015282542
NORLU074-13,0.018451493748913583,0.2307154107565224,0.05931574015282542
NORLU075-13,0.019119395144764826,0.23081416332779686,0.06021154895280223
NORLU076-13,0.02033397234210851,0.22842020434403384,0.060070137352333505
NORLU077-13,0.018451493748913583,0.2307154107565224,0.05931574015282542
NORLU078-13,0.01683915705295341,0.23289983173866702,0.06013685114389688
NORLU079-13,0.021182917836177508,0.22907054569488206,0.061313511106222365
NORLU080-13,0.019603078692794543,0.2287995598609943,0.060284767732766
NORLU081-13,0.019119395144764826,0.23081416332779686,0.06021154895280223
NORLU082-13,0.018932390422965434,0.2310530573149629,0.05971977867708736
NORLU083-13,0.018451493748913583,0.2307154107565224,0.05931574015282542
NORLU084-13,0.019119395144764826,0.23081416332779686,0.06021154895280223
ROMC322-07,0.011527385522186039,0.21627482951725727,0.07359973947393646
ROMC377-07,0.00617244825786479,0.2501398012867139,0.1859449804443697
ROMC616-08,-0.003051823867248062,0.23124534922286058,0.24121368657169484
ROMC621-08,0.06561312184843726,0.2678855838055403,0.10358310718703236
SI020-10,0.01323863912596973,0.23994070656138883,0.06068935062184673
SIELS014-13,0.001526458866201381,0.15661292811854302,0.07585001353496872
SIELS017-13,0.001526458866201381,0.15661292811854302,0.07585001353496872
SIELS106-13,0.003660711323595161,0.1624251112885635,0.07671380752098118
SIELS115-13,0.001526458866201381,0.15661292811854302,0.07585001353496872
SIELS159-13,0.001526458866201381,0.15661292811854302,0.07585001353496872
SIELS160-13,0.001526458866201381,0.15661292811854302,0.07585001353496872
USNMA175-10,-0.03821821415529962,0.2971207665830505,0.07040371884408085
USNMA177-10,-0.02684340296486132,0.29969032601684353,0.07389604511925327
USNMA314-10,-0.00788460228899022,0.2597468898222738,0.13425991351096828
USNMA315-10,-0.006399061511666473,0.2613134471488143,0.12209460603026162
USNMA328-10,0.007360796657242394,0.25040335387035656,0.2091126198848451
USNMA329-10,0.01180818532936315,0.24753560282392545,0.20899295206402432
USNMA338-10,0.0020492887496891495,0.23642824563527803,0.2186261551494118
USNMA349-10,-0.02020093848196389,0.2222220322807235,0.07931027021732712
USNMA448-10,-0.002638503751642161,0.15875683877187236,0.07964331535239384
USNMA449-10,-0.0032090562842422054,0.15882400791262377,0.07733638626607209
USNMA450-10,-0.0032090562842422054,0.15882400791262377,0.07733638626607209
USNMA451-10,-0.0028928505099372836,0.15680626322115945,0.07899189211926427
USNMA452-10,-0.0012087038775537304,0.17083375373125176,0.07828735394400628
USNMA453-10,0.0002599170825727365,0.15703702939650308,0.0769924264452051
USNMA454-10,0.0002599170825727365,0.15703702939650308,0.0769924264452051
USNMA455-10,-0.0021119146695945785,0.1590142274681642,0.074211660309085
USNMA456-10,-0.00362388418768576,0.1620924564528008,0.08028995570721005
USNMA457-10,-0.0023248640240772973,0.1634855168371393,0.07441115803229129
USNMA458-10,-0.003913188068909072,0.16103819640642428,0.07759278551939146
USNMA483-10,0.05412008095316633,0.21158743416258619,0.08193716256467455
USNMB151-10,0.022933975121615498,0.2384394867078132,0.04727169250325863
USNMB221-10,0.0096376487314075,0.2477337071101428,0.20791172028153285
USNMB222-10,0.009582469311381488,0.24778476469562405,0.20984734462995913
USNMB241-10,0.004535348098167682,0.2592150248522656,0.21317933663577388
USNMB309-10,0.0024546111532406517,0.1598682708189323,0.06881872364147106
USNMC046-10,-0.08646158912968574,0.24702015100099176,-0.12928383704212126
USNMC116-10,0.003580590408570735,0.24229129815695755,0.21151637401166798
USNMC117-10,0.003977843202827617,0.24114197592193648,0.21053292247586894
USNME005-11,0.0039408195477949656,0.24466085213608127,0.06645418089999028
USNME098-11,-0.00907442526652785,0.2250250317824606,0.0642109527684991
USNME172-11,-0.0036627877843661344,0.16313361408306762,0.07836784803994419
USNMF097-11,0.003804779698273736,0.2553367702829058,0.21295711596098146
USNMF098-11,0.00032670961873253434,0.23597607807131268,0.23796713930035857
USNMF145-11,-0.007917746916729368,0.17652342058026763,0.07860210979063352
USNMF146-11,-0.002872032835216917,0.17517415930993252,0.0688544428751455
USNMG126-11,0.0008599954151544371,0.23203372985124363,0.23455813850291735
USNMG127-11,0.0009441596940214394,0.23725917059963886,0.23594762799099184
USNMG155-11,-0.0013564869429767451,0.1713989447839386,0.051865522158985065
USNMG175-11,-0.05072550342684784,0.3407457797074292,-0.02910234577885666
USNMG176-11,-0.051977884535464404,0.34387167313865025,-0.03104858695308804
USNMH089-11,0.0006097861718497884,0.24742046000998308,0.2157733240128495
USNMH090-11,0.0009693476938434479,0.24685795305245734,0.2190834387155702
USNMH091-11,0.0016521489368097463,0.2481929030264858,0.21559457720264052
USNMH165-11,-0.051977884535464404,0.34387167313865025,-0.03104858695308804
USNMI220-11,-0.0028276633364411425,0.17776129933079723,0.06833926491222349
USNMI221-11,-0.002872032835216917,0.17517415930993252,0.0688544428751455
USNMJ101-11,-0.039658509656988215,-0.03350292421208028,0.018428443836068446
USNMJ133-11,0.07255446487074778,0.26619321863386447,0.09982806154875785
USNMJ243-11,0.0108677386142471,0.24235646513075287,0.20629646318814868
USNMJ244-11,0.01840069663686258,0.23907911057672004,0.20394049333664405
USNMJ321-11,0.04736726961309025,0.21982986730428775,0.06867091318662318
USNMJ322-11,0.04736726961309025,0.21982986730428775,0.06867091318662318
USNMK222-11,-0.004716390142178572,0.24400245829432893,0.21409310262741385
USNMK227-11,0.003804779698273736,0.2553367702829058,0.21295711596098146
USNMK312-11,-0.0012087038775537304,0.17083375373125176,0.07828735394400628
USNMK313-11,-0.005043156936335466,0.17573269815606044,0.06837804491412425
USNMK314-11,-0.035660099666571805,0.27710810814298026,-0.007111464902636174
USNMK315-11,-0.035660099666571805,0.27710810814298026,-0.007111464902636174
USNMK316-11,-0.035660099666571805,0.27710810814298026,-0.007111464902636174
USNML199-11,-0.0010905972539490057,0.16098141812872302,0.07481544648505493
USNML201-11,-0.0010905972539490057,0.16098141812872302,0.07481544648505493
USNML202-11,0.004901366677068282,0.19102197496089285,0.07783535653684277
USNMI225-11,-0.07483069041181958,0.3711985199940739,-0.0469166536600423
GBIR1356-09,-0.0047653405222594725,0.23844255158445324,0.21973943255897058
BORNB097-18,-0.04019972006993697,0.2748511250423325,-0.013686003269553082
GBIR3873-13,-0.08164308744564343,0.38738241415890246,-0.05285247611748593
ROMC604-08,-0.003051823867248062,0.23124534922286058,0.24121368657169484
ROMC610-08,0.06744495054773972,0.2744545737597194,0.11316551316036888
ROMC615-08,-0.006046813993209548,0.227923663172879,0.2482025433987532
ROMC623-08,0.06577468521823482,0.27379504907708885,0.10630490389146367
USNMG157-11,-0.0019558360321219785,0.17486647335859304,0.07837998497882813
BSPBA894-07,-0.0022593382488165213,0.16131908180555402,0.06509658639714641
BSPBA895-07,-0.0008991588690030158,0.16060896303498415,0.06654139909972738
BSPBB001-07,-0.0022593382488165213,0.16131908180555402,0.06509658639714641
BSPBB002-07,-0.0008991588690030158,0.16060896303498415,0.06654139909972738
BSPBB003-07,-0.0008991588690030158,0.16060896303498415,0.06654139909972738
BSPBB224-07,-0.07606770297178846,0.3724761134106271,-0.04589030001390357
BSPBB225-07,-0.07606770297178846,0.3724761134106271,-0.04589030001390357
BSPBB353-12,0.0006522877118512123,0.16150422062278594,0.06221684172699691
BSPBB384-12,0.05541794596778202,0.3653145080574005,-0.07866157223196948
BSPBB395-12,0.05541794596778202,0.3653145080574005,-0.07866157223196948
BSPBB398-12,0.04800504264161328,0.3505374990891004,-0.07836049055569552
BSPBB404-12,0.05541794596778202,0.3653145080574005,-0.07866157223196948
BSPFU014-13,0.05541794596778202,0.3653145080574005,-0.07866157223196948
BSPFU015-13,0.05541794596778202,0.3653145080574005,-0.07866157223196948
BSPFU019-13,0.05541794596778202,0.3653145080574005,-0.07866157223196948
BSPFU022-13,0.05541794596778202,0.3653145080574005,-0.07866157223196948
BSPFU026-13,0.05541794596778202,0.3653145080574005,-0.07866157223196948
BSPFU035-13,0.06388778323292763,0.37044212679023036,-0.0843943774251144
BSPFU048-13,0.05541794596778202,0.3653145080574005,-0.07866157223196948
BSPFU049-13,0.05541794596778202,0.3653145080574005,-0.07866157223196948
BSPFU050-13,0.05541794596778202,0.3653145080574005,-0.07866157223196948
BSPIS010-13,-0.0008991588690030158,0.16060896303498415,0.06654139909972738
BSPTG001-13,-0.00014286152814639198,0.168915316246915,0.06683369561798268
BSPTG002-13,-0.0011675820798288145,0.16427487321378245,0.06689978972380897
BSPTG004-13,-0.0008991588690030158,0.16060896303498415,0.06654139909972738
BSPTG005-13,-0.0008991588690030158,0.16060896303498415,0.06654139909972738
BSPTG010-13,-0.0008991588690030158,0.16060896303498415,0.06654139909972738
BSPTG011-13,0.0006236486444988722,0.15914429984674758,0.06289323384454974
BSPTG036-13,-0.0008991588690030158,0.16060896303498415,0.06654139909972738
BSPTG037-13,-0.0008991588690030158,0.16060896303498415,0.06654139909972738
BSPTG039-13,-0.0022593382488165213,0.16131908180555402,0.06509658639714641
GBIR4108-13,0.06383058041914128,0.3625130081266736,-0.08302650846427598
GBIR4109-13,0.05779990495978534,0.3536033549010638,-0.07992069832882168
GBIR4119-13,0.07104754322365531,0.36658979733858865,-0.07946032318133406
GBIR4120-13,0.06518960944311135,0.36555943798906654,-0.08038806462700065
GBIR4121-13,0.0715256496000512,0.3669646181938984,-0.08117746208778107
GBIR4122-13,0.0687037000400003,0.36482167644147295,-0.08027454230837917
GBIR4123-13,0.06777169611509237,0.3654868868263333,-0.08153902988514454
GBIR4124-13,0.06518960944311135,0.36555943798906654,-0.08038806462700065
GBIR4125-13,0.07107363165081906,0.36667559471191197,-0.08213659523799682
GBIR4126-13,0.06849941259112444,0.36910752570954286,-0.0815064535879709
GBIR4127-13,0.06746112057943189,0.3664480433703094,-0.07953090572915662
MNCN439-08,0.0555893934962701,0.36562599429143705,-0.07872046291906183
MNCN445-08,0.057790934923148976,0.36116835170339034,-0.08198901416958201
MNCN811-09,0.061303697132933,0.36146594122799675,-0.08238768779025268
USNMA350-10,0.060327120342769824,0.3687796811415184,-0.08390285365422313
USNMA359-10,0.05852221202441076,0.36754397985026394,-0.08485336255929118
USNMA360-10,0.03991834576957376,0.3661015192145414,-0.08293938955120396
USNMA361-10,0.03991834576957376,0.3661015192145414,-0.08293938955120396
USNMC126-10,0.05775069301069718,0.3672878613385492,-0.08636358463207733
USNMC179-10,-0.07606770297178846,0.3724761134106271,-0.04589030001390357
USNMF024-11,-0.02216383995859215,0.28945127912494467,0.061065136954382246
USNMI217-11,-0.000997815577290513,0.26057638745523237,0.04277199687704236
USNMI218-11,-0.000997815577290513,0.26057638745523237,0.04277199687704236
USNMI219-11,-0.000997815577290513,0.26057638745523237,0.04277199687704236
USNMK055-11,-0.02216383995859215,0.28945127912494467,0.061065136954382246
USNMK056-11,-0.02216383995859215,0.28945127912494467,0.061065136954382246
USNMK232-11,0.0609700391594854,0.3653451670948351,-0.08644264078321096
USNMK233-11,0.059702032041627606,0.3660322855958924,-0.08383059692780699
BSPBA072-07,0.06092120381498884,0.3713201701245178,-0.08658701044156282
BSPBA073-07,0.06002109829898966,0.36874398929726876,-0.08975374150522604
