taxon,x,y,z
Yuhina castaniceps,0.029685238959187912,0.2929139803134704,0.04751169918580895
Merops hirundineus,-0.01256471548033094,0.20089996075978786,-0.06419694307769147
Merops pusillus,-0.01952590419514769,0.2019169917304454,-0.06439106562627216
Merops bulocki,-0.018494722478144605,0.20418453824751975,-0.05599142745700129
Merops albicollis,-0.03331170857163181,0.21720344400084077,-0.05971496840934916
Merops bullockoides,-0.0168612740135148,0.20140148851810333,-0.060361550561637584
Rhopophilus pekinensis,0.013691156932205264,0.25995615187543686,0.04274823312731223
Alcippe morrisonia,0.018065682886885204,0.2693229414490465,0.030584481365936705
Merops boehmi,-0.013296992295599518,0.20164338164728976,-0.061901986593704585
Yuhina flavicollis,0.02023317925868319,0.2865821238911754,0.04497057339868189
Pomatorhinus erythrogenys,0.03544443386316985,0.24746532210756464,0.027596523132436063
Actenoides concretus,-0.03937491972333905,0.2234567886368209,-0.057873817034565476
Alcedo euryzona peninsulae,0.0038861707978753,0.20325954259169374,-0.050150177259865314
Ceyx erithaca,0.008288548373943317,0.20350976210603272,-0.04909286671629683
Turnix velox,-0.03245312898432111,0.2488548722632152,-0.030516797303998235
Merops gularis,-0.013199101121736409,0.1997453766738865,-0.06440563680028907
Celeus undatus,0.15566287113898497,0.2001674442870519,-0.10266857429149667
Urodynamis taitensis,-0.0678226404453019,0.22080716649053117,-4.024944454363427e-05
Treron calvus,-0.1260178176015601,0.12246170477960447,0.006990996283506485
Streptopelia capicola,-0.13623176893294578,0.1256485088680001,-0.004342426233498585
Reinwardtoena browni,-0.13094865358792127,0.11891463046784734,0.0077594517900512845
Ptilinopus pulchellus,-0.1566824150893719,0.10733869205460843,-0.009352041053066858
Ocyphaps lophotes,-0.13415201800731313,0.1259473514587931,-0.009021978968733439
Laniisoma elegans,-0.04461738368401033,0.31656615237414565,-0.030180366151285186
Carpospiza brachydactyla,-0.010787872763241528,0.2339375540503228,0.0529999715939481
Ara chloropterus,-0.004291520590851644,0.07044835504738102,-0.09726571580473303
Lalage leucomela,-0.026493199382233365,0.28111246259721767,0.07669424462428648
Lalage sueurii,-0.027258847472731672,0.2854164573592466,0.07829152740761684
Lalage nigra,-0.02486195028841852,0.2782753529905157,0.07688890126665163
Lalage maculosa,-0.03611676159549655,0.2803866051783968,0.0773421346216112
Larus fuscus heuglini,-0.17876525869844803,0.22996895443601217,-0.09387958175335827
Alcippe brunnea,0.006410236397002759,0.2722044767028452,0.04435642032540856
Calyptorhynchus funereus,-0.009224275891158769,0.10015644192240584,-0.08219216153364874
Calyptorhynchus banksii naso,-0.014796136715507576,0.10326730883042194,-0.08465685713074908
Calyptorhynchus banksii samueli,-0.014796136715507576,0.10326730883042194,-0.08465685713074908
Cacatua sulphurea,-0.008184441170111901,0.08890722853445096,-0.09231949723264392
Probosciger aterrimus,-0.012874987335743448,0.09765948500651758,-0.08805887704853328
Cacatua alba,-0.005264735329115235,0.09563336942208538,-0.09143719141911512
Dryobates nuttallii,0.15090546156705684,0.19926525717476457,-0.09795134158213635
Eulidia yarrellii,0.042249802085843155,0.16353632422022465,-0.26059072547677037
Thaumastura cora,0.04021331275675135,0.16358249594315513,-0.2575923024287725
Turnix tanki,-0.033837165922644845,0.25610496661701804,-0.016130905898790026
Turacoena manadensis,-0.12944819242141387,0.11714860143805406,0.01048620084486218
Aerodramus maximus,-0.04810121547143525,0.1663379200139385,-0.028792987018394885
Petrophassa albipennis,-0.1381386617747109,0.12418365737746778,-0.0061809198069689856
Patagioenas speciosa,-0.12514604302188378,0.11770338450930028,0.012716429955322487
Metriopelia morenoi,-0.12746262345678486,0.1338621386058003,-0.005998357307511451
Lopholaimus antarcticus,-0.1399566485434329,0.12044977006988515,-0.008617681272038907
Leucosarcia melanoleuca,-0.13759779595496346,0.11714776606059633,0.0033695315064275217
Leptotila rufaxilla,-0.1315470029630597,0.12252348162733974,0.002733650162768114
Henicophaps albifrons,-0.13454545682416053,0.1247540661155874,-0.010050644624696806
Periparus rubidiventris,0.09422603914740321,0.2584494794721105,0.03287108270587497
Gymnophaps albertisii,-0.13663888534382457,0.12268036825284523,-0.006912892257253986
Columbina squammata,-0.12367277613056814,0.1385612429395921,-0.0042132149099587375
Chalcophaps stephani,-0.132313903435009,0.12942439443490267,-0.0029918608841730723
Podargus strigoides,-0.05392647469524396,0.2272026327978191,-0.05430137669172484
Telophorus dohertyi,-0.025938863443347733,0.2821277748814662,0.04970379810847292
Tchagra australis,-0.024631319690727866,0.28063102018887576,0.053068071975144196
Mystacornis crossleyi,-0.0251109660375356,0.2803894707969711,0.051709131966804864
Laniarius luehderi,-0.03853947906450424,0.29166365306934927,0.053826269457349356
Dryoscopus gambensis,-0.03105757890126427,0.29135025642292994,0.05997142586519632
Reinwardtipicus validus,0.15524743861398796,0.19984758716004744,-0.10102590723120006
Chrysophlegma mentale,0.16310563920926777,0.1984804782557485,-0.10326351710692014
Picus viridis viridis,0.15767657246660668,0.20166731315724706,-0.10063638167842724
Picus chlorolophus,0.15630445814491745,0.2004303074446344,-0.10297891701704597
Mulleripicus funebris,0.15857668825364019,0.2001513906604153,-0.10363229174669567
Melanerpes flavifrons,0.15253908326979876,0.19924846745733532,-0.10115922868030554
Meiglyptes tristis,0.16221900929029173,0.20078784214918963,-0.10002920948481098
Gecinulus grantia,0.1562101289657553,0.20000411772303,-0.10202807943887979
Dendropicos fuscescens,0.15658749019021936,0.19956757137515652,-0.10038702835464895
Leiopicus mahrattensis,0.15106290625209348,0.19987591809637031,-0.09818888321645072
Celeus lugubris,0.1557305675261646,0.20185109619794922,-0.1018345765760362
Micropternus brachyurus,0.15990283284940712,0.20232954494215563,-0.10040716642926538
Campethera nivosa,0.15967344641634,0.20013511449470184,-0.10123636414802199
Blythipicus pyrrhotis,0.15393652596211232,0.203532882204279,-0.09832829538890585
Pelagodroma marina,-0.0727154872994047,0.22781287123754662,-0.0829652896760719
Chloropicus pyrrhogaster,0.15645268971217233,0.1982787448707393,-0.10340345994948164
Blythipicus rubiginosus,0.1519887167433086,0.2014618308447124,-0.10190369036595151
Fregata minor,-0.06515749534248194,0.20341754875993975,-0.06253277531889244
Pelecanus thagus,-0.06218737789558895,0.21734515688498277,-0.07954787347784738
Pelecanus rufescens,-0.06191333095110709,0.21647644307353273,-0.07737039023701571
Pelecanus philippensis,-0.06068331638918581,0.21630681351811867,-0.07712821978990271
Pelecanus occidentalis californicus,-0.06484037476138724,0.2254328021158575,-0.0848594977904562
Pelecanus crispus,-0.059420585159288566,0.211707653195582,-0.0727950587140932
Balaeniceps rex,-0.058925743844313094,0.22813006268877808,-0.05838119243508511
Fregata magnificens,-0.05864293091440996,0.20327803387714147,-0.05552751907370882
Zenaida galapagoensis,-0.1328054991031405,0.12070031483364414,0.0011101493489392943
Cephalopyrus flammiceps,0.00872309187012509,0.2501277368270955,0.04042226839072402
Turdus pelios,0.13016179649629517,0.192996122535362,0.07335879127990712
Streptopelia decipiens,-0.1214763051709635,0.12194871454699185,0.007867537992576891
Nothura maculosa,-0.02688053515048992,0.2782435391464561,-0.0038447757906375666
Guira guira,-0.04582294428269542,0.2437938994646487,-0.01890948567407196
Zenaida aurita,-0.13081263085679057,0.12349946954486876,0.002435748946507012
Cinclodes pabsti,0.036428659150220664,0.3694916795113682,-0.13713403307799046
Mycteria leucocephala,-0.06056656211843276,0.1973623803074172,-0.06945159738662512
Vanellus indicus,-0.11160599525838098,0.21035956624683708,-0.05769339604576292
Psittacula cyanocephala,-0.00995594603066706,0.10046280633399655,-0.08554933469192925
Psittacula columboides,-0.010524621018194059,0.1062743492762113,-0.07683796036012018
Gymnoris xanthocollis,-0.004951361278971353,0.24678263189447933,0.09170708681152628
Orthotomus sutorius,0.004614722651365119,0.2555406171044095,0.0714135772091074
Psilopogon haemacephalus,0.010702885089790164,0.24566844573804103,-0.018791350291571154
Eudynamys scolopaceus,-0.0574324278940118,0.2205556185890873,0.010077595134007524
Dinopium benghalense,0.15845976622265995,0.20096481891781803,-0.10299877092637964
Coracias benghalensis,-0.04140345002793906,0.21784214142245228,-0.05611286531940264
Todiramphus gambieri,-0.03279354290177426,0.21849070348778912,-0.05286891661974845
Lewinia mirifica,0.02098592282166633,0.1924939031940692,-0.08048925143340811
Microcarbo niger,-0.1054485170330324,0.18086704784004562,-0.1428670402681436
Leucocarbo atriceps albiventer,-0.11519016512241101,0.16777211589071434,-0.16174862501986279
Leucocarbo bransfieldensis,-0.11519016512241101,0.16777211589071434,-0.16174862501986279
Leucocarbo georgianus,-0.11420705937810068,0.16913830724928108,-0.16243512041150487
Phalacrocorax magellanicus,-0.11271877281093634,0.17198841998542766,-0.16161046248991615
Leucocarbo melanogenis,-0.11519016512241101,0.16777211589071434,-0.16174862501986279
Leucocarbo nivalis,-0.11444939416176272,0.16870958400587863,-0.16085552434926742
Leucocarbo purpurascens,-0.11444939416176272,0.16870958400587863,-0.16085552434926742
Microcarbo pygmaeus,-0.10651744411641278,0.17944000402683208,-0.14821301091950662
Phalacrocorax brasilianus,-0.11547547733733113,0.17368823508066095,-0.16110075214092853
Phalacrocorax harrisi,-0.1150143421333041,0.17231668224218102,-0.1591284670473488
Phalacrocorax lucidus,-0.11185204473278748,0.17828077058606348,-0.15848897533241685
Phalacrocorax gaimardi,-0.1117636419404259,0.17356368851853982,-0.15463170893694705
Phalacrocorax penicillatus,-0.11554973691543897,0.17623866642487873,-0.15999911523692847
Phalacrocorax urile,-0.11164483346280954,0.17891161751377913,-0.155022244474761
Ixobrychus minutus,-0.05272173577930418,0.19775580542955218,-0.14961820481905094
Phalacrocorax fuscescens,-0.11300013410132276,0.17481688822859137,-0.15941463518179533
Leucocarbo campbelli,-0.11388199483669782,0.17176754823980886,-0.1626159899021393
Phalacrocorax capensis,-0.1159158924414638,0.17275617980058144,-0.15939030994885586
Leucocarbo onslowi,-0.11276207549161443,0.1714459792737517,-0.16363436637829223
Phalacrocorax featherstoni,-0.11181241565871657,0.17762886119064292,-0.16040587900896236
Falco tinnunculus tinnunculus,-0.05853528362741747,0.17335371091665266,-0.06407463902472943
Gallinula chloropus chloropus,0.021672627057672866,0.18691977521007896,-0.08200030545997389
Leucocarbo ranfurlyi,-0.11409106858756515,0.17047364784443933,-0.16129366955481614
Leucocarbo colensoi,-0.11265060737985626,0.1710687139122746,-0.15937305461120427
Leucocarbo carunculatus,-0.11330140750357062,0.1712595257641273,-0.16438956129479887
Phalacrocorax neglectus,-0.11506245165804231,0.17164564818086325,-0.15914549984592355
Phalacrocorax nigrogularis,-0.1149723438739842,0.17734164883437428,-0.16391096875611202
Erythropitta erythrogaster,-0.026453322776235414,0.24069361206434634,-0.030698253270692068
Pericrocotus cinnamomeus,-0.016485302802361577,0.27904053135237794,0.07442557171711536
Psilopogon viridis,0.02632682642943322,0.23081042124762757,-0.04113332524909483
Laterallus viridis,0.01205011611900875,0.19067032898267908,-0.07655486326493428
Lewinia pectoralis,0.020350809991031258,0.19186696610675005,-0.08033719904138757
Amaurornis flavirostra,0.018944188417716917,0.18854081489578325,-0.0819852515473441
Amaurornis moluccana,0.002717624952659797,0.1686179116009263,-0.05960970057863998
Laterallus fasciatus,0.020465236160672588,0.1869877865756443,-0.08630031848436617
Aramides mangle,0.01118829759526314,0.16687580381005607,-0.0694953314507445
Dryolimnas cuvieri,0.004948500453546419,0.16382595026955768,-0.06214980610969161
Neocrex erythrops,0.003233439719709432,0.22463645801220108,-0.05342258357193226
Porphyrio alleni,0.014924102162584843,0.192815396839208,-0.07856388784826396
Porzana fluminea,0.011406498871959667,0.2033504104322913,-0.06133347114957731
Pardirallus nigricans,0.021119620875363402,0.18990589698264382,-0.0800305573118703
Rallus caerulescens,0.01836626470615578,0.19099850222380169,-0.08036825864916046
Cisticola exilis,-0.006816870069268659,0.2761897075182888,0.06870512257825312
Fulica leucoptera,0.026026840330153,0.18213864639623606,-0.0885106382219075
Fulica cristata,0.03016411223947943,0.181648752296123,-0.08819774143249152
Theristicus caudatus,-0.07053919412908248,0.22020424479328288,-0.07303757837637294
Amazilia rutila,0.040374670705862585,0.16263970743221498,-0.2608962887476844
Butorides virescens,-0.04814510017739128,0.20372225268764932,-0.15646810139916417
Scytalopus magellanicus,0.004656864705165463,0.33995215742786666,-0.0739106265643045
Egretta gularis,-0.044534046908141424,0.2004281950352433,-0.1552246352059664
Columba guinea,-0.12698587285691873,0.1216111604278602,0.009087728994910126
Streptopelia roseogrisea,-0.1202614609267276,0.12166586053295145,0.009137815009018616
Trachyphonus margaritatus,0.13558261902207827,0.20499010231631423,-0.08463583232350333
Ichthyaetus hemprichii,-0.17114866706707188,0.2302937711031202,-0.08746674164915628
Pterocles lichtensteinii,-0.06604565016768613,0.22699613741893301,-0.0581309421076432
Melanotis hypoleucus,0.06608897202096163,0.25885481385853537,0.0966210714542523
Vanellus spinosus,-0.10179022111434066,0.20691267218012435,-0.05931997524264189
Passer castanopterus,0.007230744820727648,0.2589320328639976,0.14315072623596367
Buphagus africanus,0.06583417504899564,0.25011672535391516,0.08556699402359733
Augastes lumachella,0.03590320330562599,0.17352529196858688,-0.23572708491847114
Augastes scutatus,0.03551403723905425,0.17533964279116082,-0.23168625459769798
Coeligena lutetiae,0.03962830203151186,0.1661946116957993,-0.2500880553707496
Metallura tyrianthina,0.03407394578858075,0.16955019626743886,-0.24068357794855477
Metallura williami,0.037349946962658455,0.17032056492530906,-0.24654666094096944
Sturnus unicolor,0.07343170706435857,0.2540220190031383,0.08986911261002449
Burhinus bistriatus,-0.09493792111219744,0.23601563559051122,-0.058361413846669756
Columba bollii,-0.1172872467066136,0.12219541109656028,0.012525145635891246
Columba junoniae,-0.11737640613183649,0.1209599083786359,0.012750994724739787
Leucopsar rothschildi,0.08327226521420446,0.254700762502814,0.10286307344466897
Columba palumbus palumbus,-0.11470975803432823,0.12658258069448375,0.010274428208544318
Columba palumbus azorica,-0.11588281628728675,0.12594998769093432,0.010799545793742166
Columba trocaz,-0.11967434463945324,0.12228973342836623,0.011844556773716711
Drepanoptila holosericea,-0.15151907027551137,0.1116874377131541,-0.010016724533866768
Creatophora cinerea,0.062084881189938365,0.25454531245264156,0.08462931706406862
Ducula aenea paulina,-0.14651016073363282,0.11824222008793116,-0.008617787406060179
Ptilinopus chalcurus,-0.1518217473857825,0.11141968554323699,-0.0075102823177872645
Ptilinopus coralensis,-0.15186612852506384,0.11134804850255794,-0.008283778505606762
Acridotheres javanicus,0.08455302210932707,0.2535164670535776,0.10383865052082533
Ptilinopus dupetithouarsii viridior,-0.1512009249875597,0.11218446333476087,-0.009015996091244115
Ptilinopus dupetithouarsii dupetithouarsii,-0.15222408434202603,0.11277837904675271,-0.008778126810935045
Ptilinopus eugeniae,-0.14972348120895537,0.11625417238035378,-0.01029098648533365
Acridotheres grandis,0.08654765012622317,0.25737979644060444,0.10520813545772954
Ptilinopus greyi,-0.153567172720737,0.10954534503289878,-0.009658586234861552
Ptilinopus iozonus,-0.1498572648546051,0.11410152792417735,-0.011213994011283816
Ptilinopus jambu,-0.1475024864430812,0.11645878850232776,-0.009419167055474131
