name,x0,y0,z0,x1,y1,z1
branch_'2416',-218.61147247075783,-110.77160465748233,346.59947000000005,-213.20226353741475,-13.874740176463758,358.98638000000005
branch_Euphaeidae,-218.61147247075783,-110.77160465748233,346.59947000000005,-225.60149580238044,-226.98669877112937,435.21434000000005
branch_'2408',-217.08904369279136,-112.003653079771,334.06854000000004,-210.98695735436485,-14.703350312465963,361.29212000000007
branch_Megapodagrionidae,-217.08904369279136,-112.003653079771,334.06854000000004,-224.18394939178503,-229.33906926242045,435.21434000000005
branch_Cordulegastridae,-221.61954962414734,-224.57340280492903,338.91179,-216.10099741882527,-238.14061008634968,435.21434
branch_Chlorogomphidae,-221.61954962414734,-224.57340280492903,338.91179,-229.8806098148682,-220.49386697618152,435.21434
branch_'2451',-202.74919230656235,37.75034591965765,267.54989,-201.75002355131414,68.14381398323769,296.62674
branch_'2495',-202.74919230656235,37.75034591965765,267.54989,-206.10972711269247,1.5559228118917616,296.02156
branch_Gomphidae-3,-186.7879429409935,124.22635362003041,303.78382,-174.0800514245004,268.7905071687694,435.21434
branch_'2503',-186.7879429409935,124.22635362003041,303.78382,-192.93112245884234,37.36447881700249,374.77256
branch_Aeshnidae-1,-212.95812412233187,-240.8090335472541,275.90331,-209.88373810877096,-243.6702831563829,435.21434
branch_'2511',-212.95812412233187,-240.8090335472541,275.90331,-212.59041240600212,-242.371573051477,279.75174
branch_Oligoneuriidae,-245.9025541801855,23.508499271854575,292.4787,-265.0710902620014,-184.27825036804592,435.21434
branch_Caenidae,-245.9025541801855,23.508499271854575,292.4787,-226.2140349100522,234.93412649382327,435.21434
branch_'2541',-244.4368011107736,46.97792623764286,256.74638000000004,-253.2856673443639,-9.006404974852227,289.19058000000007
branch_'2550',-244.4368011107736,46.97792623764286,256.74638000000004,-234.5856470987646,115.26113030210783,258.63456
branch_'2560',-247.27193651862456,90.1510701170703,385.22934,-251.2771587439645,35.76643815376117,406.72274
branch_Heptageniidae,-247.27193651862456,90.1510701170703,385.22934,-237.07719951775923,225.31603936648295,435.21434
branch_Eustheniidae,-201.49906068993383,160.2625060368734,373.13032000000004,-201.57618488645545,161.33224180785925,435.21434000000005
branch_Diamphipnoidae,-201.49906068993383,160.2625060368734,373.13032000000004,-201.73168567589724,162.29416345604625,435.21434000000005
branch_Gripopterygidae,-199.51455209552583,161.2634784461244,365.20000000000005,-199.50616688270463,163.54119950551237,435.21434000000005
branch_Austroperlidae,-199.51455209552583,161.2634784461244,365.20000000000005,-198.8404321936281,162.58763678152062,435.21434000000005
branch_Peltoperlidae,-208.74343493326197,41.64653659844873,331.24494000000004,-220.83089812960569,-96.89304983165782,435.21434000000005
branch_Pteronarcyidae,-208.74343493326197,41.64653659844873,331.24494000000004,-199.2301669226125,157.55104450827918,435.21434000000005
branch_'30',-198.78733522078113,118.73618544241717,293.14262,-200.63140028105852,99.32327338501415,307.5781
branch_Styloperlidae,-198.78733522078113,118.73618544241717,293.14262,-194.07839922488827,158.912071415879,435.21434
branch_'125',-255.12803659977237,-63.83154807133922,344.46602,-254.05895821310625,-66.64146065564685,344.46602
