name,x0,y0,z0,x1,y1,z1
branch_Homininae,628.4008655943128,1026.837948748537,58.554919999999996,543.0849860452404,1182.7728890758794,65.15491999999999
branch_Pongo,628.4008655943128,1026.837948748537,58.554919999999996,639.6933494024931,810.6187416677853,69.64492
branch_internal77,1307.995651114141,98.0062812948386,61.42775999999999,1265.3331118224137,-128.20511277997605,63.90491999999999
branch_internal78,1307.995651114141,98.0062812948386,61.42775999999999,1529.949257403835,508.02370700257865,63.30091999999999
branch_internal79,482.04575900127634,-1155.5645463874755,60.96836999999999,520.2872782850256,-1614.2228387409766,63.646089999999994
branch_internal80,482.04575900127634,-1155.5645463874755,60.96836999999999,292.7153498703477,-1014.5285534739747,63.399919999999995
branch_internal81,-1001.9400940377074,179.3828971022108,70.6381,-1085.6345206549067,213.20312789637796,72.5298
branch_Nycticebus menagensis,-1001.9400940377074,179.3828971022108,70.6381,-975.8220960830132,164.02492936911423,73.75489999999999
branch_internal83,-927.4857369050421,-984.4339001168828,51.31075,-894.4119211462155,-1246.48949212235,56.32487
branch_Indri indri,-927.4857369050421,-984.4339001168828,51.31075,-905.295788029247,-813.7092039425432,73.75485
branch_Phaner,-1852.3366818562797,-74.25138858280935,41.0159,-1964.9065662201338,422.9255832007003,73.75489999999999
branch_internal86,-1852.3366818562797,-74.25138858280935,41.0159,-1924.748535689684,-262.8054237947946,48.7999
branch_internal87,-994.5101038294757,-1647.6344814720537,58.46691,-1119.9402696900777,-1785.3284617970146,64.79608999999999
